khizarhussain16, 35903, 4, 2016-3-8 23:28:46
Avatar_ID: 3, x :22, y: 15
Avatar_ID: 0, x :18, y: 3
Avatar_ID: 1, x :18, y: 19
Avatar_ID: 2, x :27, y: 16
Avatar_ID: 3, x :22, y: 14
Avatar_ID: 0, x :18, y: 3
Avatar_ID: 1, x :18, y: 19
Avatar_ID: 2, x :27, y: 17
Avatar_ID: 3, x :22, y: 14
Avatar_ID: 0, x :18, y: 3
Avatar_ID: 1, x :18, y: 20
Avatar_ID: 2, x :27, y: 17
Avatar_ID: 3, x :22, y: 13
Avatar_ID: 0, x :19, y: 3
Avatar_ID: 1, x :18, y: 20
Avatar_ID: 2, x :27, y: 18
Avatar_ID: 3, x :21, y: 13
Avatar_ID: 0, x :19, y: 3
Avatar_ID: 1, x :18, y: 21
Avatar_ID: 2, x :27, y: 18
Avatar_ID: 3, x :21, y: 13
Avatar_ID: 0, x :20, y: 3
Avatar_ID: 1, x :18, y: 21
Avatar_ID: 2, x :27, y: 19
Avatar_ID: 3, x :21, y: 13
Avatar_ID: 0, x :20, y: 3
Avatar_ID: 1, x :18, y: 21
Avatar_ID: 2, x :27, y: 19
Avatar_ID: 3, x :21, y: 12
Avatar_ID: 0, x :20, y: 3
Avatar_ID: 1, x :17, y: 21
Avatar_ID: 2, x :27, y: 19
Avatar_ID: 3, x :21, y: 12
Avatar_ID: 0, x :20, y: 3
Avatar_ID: 1, x :17, y: 21
Avatar_ID: 2, x :26, y: 19
Avatar_ID: 3, x :21, y: 11
Avatar_ID: 0, x :19, y: 3
Avatar_ID: 1, x :16, y: 21
Avatar_ID: 2, x :26, y: 19
Avatar_ID: 3, x :21, y: 11
Avatar_ID: 0, x :19, y: 4
Avatar_ID: 1, x :16, y: 22
Avatar_ID: 2, x :26, y: 19
Avatar_ID: 3, x :21, y: 11
Avatar_ID: 0, x :20, y: 4
Avatar_ID: 1, x :17, y: 22
Avatar_ID: 2, x :26, y: 18
Avatar_ID: 3, x :22, y: 11
Avatar_ID: 0, x :20, y: 4
Avatar_ID: 1, x :17, y: 22
Avatar_ID: 2, x :26, y: 18
Avatar_ID: 3, x :22, y: 11
Avatar_ID: 0, x :21, y: 4
Avatar_ID: 1, x :17, y: 22
Avatar_ID: 2, x :26, y: 17
Avatar_ID: 3, x :23, y: 11
Avatar_ID: 0, x :21, y: 3
Avatar_ID: 1, x :17, y: 23
Avatar_ID: 2, x :26, y: 17
Avatar_ID: 3, x :23, y: 11
Avatar_ID: 0, x :21, y: 3
Avatar_ID: 1, x :17, y: 23
Avatar_ID: 2, x :26, y: 16
Avatar_ID: 3, x :23, y: 11
Avatar_ID: 0, x :21, y: 3
Avatar_ID: 1, x :17, y: 24
Avatar_ID: 2, x :26, y: 16
Avatar_ID: 3, x :23, y: 12
Avatar_ID: 0, x :22, y: 3
Avatar_ID: 1, x :18, y: 24
Avatar_ID: 2, x :26, y: 15
Avatar_ID: 3, x :24, y: 12
Avatar_ID: 0, x :22, y: 2
Avatar_ID: 1, x :18, y: 23
Avatar_ID: 2, x :26, y: 15
Avatar_ID: 3, x :24, y: 11
Avatar_ID: 0, x :21, y: 2
Avatar_ID: 1, x :18, y: 23
Avatar_ID: 2, x :26, y: 14
Avatar_ID: 3, x :24, y: 11
Avatar_ID: 0, x :21, y: 2
Avatar_ID: 1, x :18, y: 22
Avatar_ID: 2, x :27, y: 14
Avatar_ID: 3, x :24, y: 11
Avatar_ID: 0, x :21, y: 2
Avatar_ID: 1, x :18, y: 22
Avatar_ID: 2, x :27, y: 13
Avatar_ID: 3, x :25, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 22
Avatar_ID: 2, x :27, y: 12
Avatar_ID: 3, x :25, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 23
Avatar_ID: 2, x :26, y: 12
Avatar_ID: 3, x :24, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 24
Avatar_ID: 2, x :25, y: 12
Avatar_ID: 3, x :24, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 24
Avatar_ID: 2, x :25, y: 13
Avatar_ID: 3, x :23, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 23
Avatar_ID: 2, x :24, y: 13
Avatar_ID: 3, x :23, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 22
Avatar_ID: 2, x :24, y: 14
Avatar_ID: 3, x :22, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 22
Avatar_ID: 2, x :23, y: 14
Avatar_ID: 3, x :21, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 21
Avatar_ID: 2, x :23, y: 15
Avatar_ID: 3, x :21, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 21
Avatar_ID: 2, x :22, y: 15
Avatar_ID: 3, x :21, y: 13
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 21
Avatar_ID: 2, x :22, y: 16
Avatar_ID: 3, x :22, y: 13
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 20
Avatar_ID: 2, x :21, y: 16
Avatar_ID: 3, x :22, y: 14
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 19
Avatar_ID: 2, x :21, y: 17
Avatar_ID: 3, x :22, y: 15
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 19
Avatar_ID: 2, x :22, y: 17
Avatar_ID: 3, x :22, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 19
Avatar_ID: 2, x :22, y: 18
Avatar_ID: 3, x :21, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 18
Avatar_ID: 2, x :23, y: 18
Avatar_ID: 3, x :21, y: 17
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 18
Avatar_ID: 2, x :23, y: 17
Avatar_ID: 3, x :22, y: 17
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 17
Avatar_ID: 2, x :23, y: 16
Avatar_ID: 3, x :22, y: 18
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :14, y: 17
Avatar_ID: 2, x :24, y: 16
Avatar_ID: 3, x :23, y: 18
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :14, y: 18
Avatar_ID: 2, x :24, y: 17
Avatar_ID: 3, x :23, y: 17
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 18
Avatar_ID: 2, x :25, y: 17
Avatar_ID: 3, x :23, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 19
Avatar_ID: 2, x :25, y: 18
Avatar_ID: 3, x :24, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 20
Avatar_ID: 2, x :25, y: 19
Avatar_ID: 3, x :24, y: 17
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :14, y: 20
Avatar_ID: 2, x :24, y: 19
Avatar_ID: 3, x :25, y: 17
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 20
Avatar_ID: 2, x :23, y: 19
Avatar_ID: 3, x :25, y: 18
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 21
Avatar_ID: 2, x :23, y: 20
Avatar_ID: 3, x :25, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 22
Avatar_ID: 2, x :24, y: 20
Avatar_ID: 3, x :24, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 23
Avatar_ID: 2, x :25, y: 20
Avatar_ID: 3, x :23, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 23
Avatar_ID: 2, x :25, y: 21
Avatar_ID: 3, x :23, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 24
Avatar_ID: 2, x :26, y: 21
Avatar_ID: 3, x :24, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 24
Avatar_ID: 2, x :26, y: 20
Avatar_ID: 3, x :25, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :14, y: 24
Avatar_ID: 2, x :27, y: 20
Avatar_ID: 3, x :25, y: 21
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 24
Avatar_ID: 2, x :28, y: 20
Avatar_ID: 3, x :26, y: 21
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 23
Avatar_ID: 2, x :29, y: 20
Avatar_ID: 3, x :26, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 23
Avatar_ID: 2, x :30, y: 20
Avatar_ID: 3, x :27, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 22
Avatar_ID: 2, x :30, y: 19
Avatar_ID: 3, x :28, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 21
Avatar_ID: 2, x :31, y: 19
Avatar_ID: 3, x :29, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 20
Avatar_ID: 2, x :32, y: 19
Avatar_ID: 3, x :30, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 20
Avatar_ID: 2, x :32, y: 18
Avatar_ID: 3, x :30, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 19
Avatar_ID: 2, x :33, y: 18
Avatar_ID: 3, x :31, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :10, y: 19
Avatar_ID: 2, x :33, y: 19
Avatar_ID: 3, x :32, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :10, y: 18
Avatar_ID: 2, x :33, y: 20
Avatar_ID: 3, x :32, y: 18
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :10, y: 17
Avatar_ID: 2, x :34, y: 20
Avatar_ID: 3, x :33, y: 18
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 17
Avatar_ID: 2, x :34, y: 19
Avatar_ID: 3, x :33, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 17
Avatar_ID: 2, x :34, y: 18
Avatar_ID: 3, x :33, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 17
Avatar_ID: 2, x :34, y: 17
Avatar_ID: 3, x :34, y: 20
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 16
Avatar_ID: 2, x :34, y: 16
Avatar_ID: 3, x :34, y: 19
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 16
Avatar_ID: 2, x :34, y: 15
Avatar_ID: 3, x :34, y: 18
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 16
Avatar_ID: 2, x :33, y: 15
Avatar_ID: 3, x :34, y: 17
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 15
Avatar_ID: 2, x :33, y: 16
Avatar_ID: 3, x :34, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 15
Avatar_ID: 2, x :32, y: 16
Avatar_ID: 3, x :34, y: 15
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 15
Avatar_ID: 2, x :31, y: 16
Avatar_ID: 3, x :33, y: 15
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 14
Avatar_ID: 2, x :30, y: 16
Avatar_ID: 3, x :33, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 14
Avatar_ID: 2, x :30, y: 15
Avatar_ID: 3, x :32, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 14
Avatar_ID: 2, x :31, y: 15
Avatar_ID: 3, x :31, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :10, y: 14
Avatar_ID: 2, x :32, y: 15
Avatar_ID: 3, x :30, y: 16
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :9, y: 14
Avatar_ID: 2, x :32, y: 14
Avatar_ID: 3, x :30, y: 15
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :9, y: 13
Avatar_ID: 2, x :32, y: 13
Avatar_ID: 3, x :31, y: 15
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :8, y: 13
Avatar_ID: 2, x :33, y: 13
Avatar_ID: 3, x :32, y: 15
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 13
Avatar_ID: 2, x :33, y: 14
Avatar_ID: 3, x :32, y: 14
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 12
Avatar_ID: 2, x :34, y: 14
Avatar_ID: 3, x :32, y: 13
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 11
Avatar_ID: 2, x :34, y: 13
Avatar_ID: 3, x :33, y: 13
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 11
Avatar_ID: 2, x :34, y: 12
Avatar_ID: 3, x :33, y: 14
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 10
Avatar_ID: 2, x :34, y: 11
Avatar_ID: 3, x :34, y: 14
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 9
Avatar_ID: 2, x :34, y: 10
Avatar_ID: 3, x :34, y: 13
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :5, y: 9
Avatar_ID: 2, x :34, y: 9
Avatar_ID: 3, x :34, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 9
Avatar_ID: 2, x :33, y: 9
Avatar_ID: 3, x :34, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 10
Avatar_ID: 2, x :33, y: 8
Avatar_ID: 3, x :34, y: 10
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 10
Avatar_ID: 2, x :33, y: 7
Avatar_ID: 3, x :34, y: 9
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 9
Avatar_ID: 2, x :34, y: 7
Avatar_ID: 3, x :33, y: 9
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 9
Avatar_ID: 2, x :34, y: 6
Avatar_ID: 3, x :33, y: 8
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 8
Avatar_ID: 2, x :34, y: 5
Avatar_ID: 3, x :33, y: 7
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :1, y: 8
Avatar_ID: 2, x :33, y: 5
Avatar_ID: 3, x :34, y: 7
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :0, y: 8
Avatar_ID: 2, x :33, y: 4
Avatar_ID: 3, x :34, y: 6
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :0, y: 7
Avatar_ID: 2, x :32, y: 4
Avatar_ID: 3, x :34, y: 5
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :1, y: 7
Avatar_ID: 2, x :31, y: 4
Avatar_ID: 3, x :33, y: 5
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 7
Avatar_ID: 2, x :30, y: 4
Avatar_ID: 3, x :33, y: 4
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 6
Avatar_ID: 2, x :30, y: 5
Avatar_ID: 3, x :32, y: 4
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :1, y: 6
Avatar_ID: 2, x :29, y: 5
Avatar_ID: 3, x :31, y: 4
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :1, y: 5
Avatar_ID: 2, x :29, y: 6
Avatar_ID: 3, x :30, y: 4
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 5
Avatar_ID: 2, x :30, y: 6
Avatar_ID: 3, x :30, y: 5
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 4
Avatar_ID: 2, x :30, y: 7
Avatar_ID: 3, x :29, y: 5
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 3
Avatar_ID: 2, x :31, y: 7
Avatar_ID: 3, x :29, y: 6
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 2
Avatar_ID: 2, x :31, y: 6
Avatar_ID: 3, x :30, y: 6
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :1, y: 2
Avatar_ID: 2, x :32, y: 6
Avatar_ID: 3, x :30, y: 7
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :0, y: 2
Avatar_ID: 2, x :32, y: 7
Avatar_ID: 3, x :31, y: 7
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :0, y: 1
Avatar_ID: 2, x :32, y: 8
Avatar_ID: 3, x :31, y: 6
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :0, y: 0
Avatar_ID: 2, x :31, y: 8
Avatar_ID: 3, x :32, y: 6
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :1, y: 0
Avatar_ID: 2, x :31, y: 9
Avatar_ID: 3, x :32, y: 7
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :2, y: 0
Avatar_ID: 2, x :32, y: 9
Avatar_ID: 3, x :32, y: 8
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 0
Avatar_ID: 2, x :32, y: 10
Avatar_ID: 3, x :31, y: 8
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 1
Avatar_ID: 2, x :32, y: 11
Avatar_ID: 3, x :31, y: 9
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 2
Avatar_ID: 2, x :32, y: 12
Avatar_ID: 3, x :32, y: 9
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 2
Avatar_ID: 2, x :31, y: 12
Avatar_ID: 3, x :32, y: 10
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :5, y: 2
Avatar_ID: 2, x :31, y: 11
Avatar_ID: 3, x :32, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :5, y: 3
Avatar_ID: 2, x :30, y: 11
Avatar_ID: 3, x :32, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 3
Avatar_ID: 2, x :30, y: 12
Avatar_ID: 3, x :31, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 4
Avatar_ID: 2, x :30, y: 13
Avatar_ID: 3, x :31, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 4
Avatar_ID: 2, x :29, y: 13
Avatar_ID: 3, x :30, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 5
Avatar_ID: 2, x :29, y: 12
Avatar_ID: 3, x :30, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 5
Avatar_ID: 2, x :29, y: 11
Avatar_ID: 3, x :30, y: 13
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 6
Avatar_ID: 2, x :29, y: 10
Avatar_ID: 3, x :29, y: 13
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 6
Avatar_ID: 2, x :28, y: 10
Avatar_ID: 3, x :29, y: 12
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :3, y: 7
Avatar_ID: 2, x :28, y: 9
Avatar_ID: 3, x :29, y: 11
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 7
Avatar_ID: 2, x :28, y: 8
Avatar_ID: 3, x :29, y: 10
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :4, y: 8
Avatar_ID: 2, x :29, y: 8
Avatar_ID: 3, x :28, y: 10
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :5, y: 8
Avatar_ID: 2, x :29, y: 7
Avatar_ID: 3, x :28, y: 9
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 8
Avatar_ID: 2, x :28, y: 7
Avatar_ID: 3, x :28, y: 8
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 7
Avatar_ID: 2, x :28, y: 6
Avatar_ID: 3, x :29, y: 8
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 6
Avatar_ID: 2, x :28, y: 5
Avatar_ID: 3, x :29, y: 7
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 6
Avatar_ID: 2, x :28, y: 4
Avatar_ID: 3, x :28, y: 7
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 5
Avatar_ID: 2, x :29, y: 4
Avatar_ID: 3, x :28, y: 6
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :8, y: 5
Avatar_ID: 2, x :29, y: 3
Avatar_ID: 3, x :28, y: 5
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :8, y: 4
Avatar_ID: 2, x :30, y: 3
Avatar_ID: 3, x :28, y: 4
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :8, y: 3
Avatar_ID: 2, x :30, y: 2
Avatar_ID: 3, x :29, y: 4
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :8, y: 2
Avatar_ID: 2, x :30, y: 1
Avatar_ID: 3, x :29, y: 3
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 2
Avatar_ID: 2, x :30, y: 0
Avatar_ID: 3, x :30, y: 3
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 3
Avatar_ID: 2, x :29, y: 0
Avatar_ID: 3, x :30, y: 2
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 3
Avatar_ID: 2, x :29, y: 1
Avatar_ID: 3, x :30, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 2
Avatar_ID: 2, x :29, y: 2
Avatar_ID: 3, x :30, y: 0
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :6, y: 1
Avatar_ID: 2, x :28, y: 2
Avatar_ID: 3, x :29, y: 0
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 1
Avatar_ID: 2, x :28, y: 1
Avatar_ID: 3, x :29, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :7, y: 0
Avatar_ID: 2, x :27, y: 1
Avatar_ID: 3, x :29, y: 2
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :8, y: 0
Avatar_ID: 2, x :27, y: 2
Avatar_ID: 3, x :28, y: 2
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :9, y: 0
Avatar_ID: 2, x :27, y: 3
Avatar_ID: 3, x :28, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :9, y: 1
Avatar_ID: 2, x :26, y: 3
Avatar_ID: 3, x :27, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :10, y: 1
Avatar_ID: 2, x :26, y: 2
Avatar_ID: 3, x :27, y: 2
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 1
Avatar_ID: 2, x :25, y: 2
Avatar_ID: 3, x :27, y: 3
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :11, y: 0
Avatar_ID: 2, x :25, y: 1
Avatar_ID: 3, x :26, y: 3
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :12, y: 0
Avatar_ID: 2, x :24, y: 1
Avatar_ID: 3, x :26, y: 2
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 0
Avatar_ID: 2, x :23, y: 1
Avatar_ID: 3, x :25, y: 2
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :13, y: 1
Avatar_ID: 2, x :23, y: 0
Avatar_ID: 3, x :25, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :14, y: 1
Avatar_ID: 2, x :22, y: 0
Avatar_ID: 3, x :24, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 1
Avatar_ID: 2, x :21, y: 0
Avatar_ID: 3, x :23, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :15, y: 2
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :23, y: 0
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 2
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :22, y: 0
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :16, y: 1
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 0
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 1
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 1
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 0
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :19, y: 0
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :19, y: 1
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :20, y: 1
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :20, y: 2
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :19, y: 2
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 2
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 2
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 3
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 4
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :17, y: 5
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 5
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :18, y: 6
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
Avatar_ID: 1, x :19, y: 6
Avatar_ID: 2, x :21, y: 1
Avatar_ID: 3, x :21, y: 1
Avatar_ID: 0, x :21, y: 1
