khizarhussain16, 42087, 5, 2016-3-8 23:30:58
Avatar_ID: 0, x :15, y: 2
Avatar_ID: 3, x :25, y: 34
Avatar_ID: 4, x :50, y: 22
Avatar_ID: 0, x :51, y: 9
Avatar_ID: 1, x :12, y: 14
Avatar_ID: 2, x :52, y: 45
Avatar_ID: 3, x :25, y: 34
Avatar_ID: 4, x :50, y: 22
Avatar_ID: 0, x :51, y: 8
Avatar_ID: 1, x :13, y: 14
Avatar_ID: 2, x :52, y: 45
Avatar_ID: 3, x :25, y: 33
Avatar_ID: 4, x :50, y: 22
Avatar_ID: 0, x :51, y: 8
Avatar_ID: 1, x :13, y: 15
Avatar_ID: 2, x :53, y: 45
Avatar_ID: 3, x :24, y: 33
Avatar_ID: 4, x :49, y: 22
Avatar_ID: 0, x :51, y: 8
Avatar_ID: 1, x :14, y: 15
Avatar_ID: 2, x :53, y: 44
Avatar_ID: 3, x :24, y: 33
Avatar_ID: 4, x :49, y: 23
Avatar_ID: 0, x :51, y: 8
Avatar_ID: 1, x :14, y: 16
Avatar_ID: 2, x :53, y: 44
Avatar_ID: 3, x :23, y: 33
Avatar_ID: 4, x :49, y: 23
Avatar_ID: 0, x :51, y: 9
Avatar_ID: 1, x :13, y: 16
Avatar_ID: 2, x :53, y: 44
Avatar_ID: 3, x :23, y: 33
Avatar_ID: 4, x :49, y: 23
Avatar_ID: 0, x :52, y: 9
Avatar_ID: 1, x :12, y: 16
Avatar_ID: 2, x :54, y: 44
Avatar_ID: 3, x :22, y: 33
Avatar_ID: 4, x :48, y: 23
Avatar_ID: 0, x :52, y: 8
Avatar_ID: 1, x :11, y: 16
Avatar_ID: 2, x :54, y: 44
Avatar_ID: 3, x :22, y: 34
Avatar_ID: 4, x :48, y: 23
Avatar_ID: 0, x :52, y: 8
Avatar_ID: 1, x :10, y: 16
Avatar_ID: 2, x :55, y: 44
Avatar_ID: 3, x :23, y: 34
Avatar_ID: 4, x :47, y: 23
Avatar_ID: 0, x :52, y: 7
Avatar_ID: 1, x :9, y: 16
Avatar_ID: 2, x :55, y: 43
Avatar_ID: 3, x :23, y: 34
Avatar_ID: 4, x :47, y: 23
Avatar_ID: 0, x :52, y: 7
Avatar_ID: 1, x :9, y: 17
Avatar_ID: 2, x :55, y: 43
Avatar_ID: 3, x :24, y: 34
Avatar_ID: 4, x :47, y: 23
Avatar_ID: 0, x :52, y: 6
Avatar_ID: 1, x :10, y: 17
Avatar_ID: 2, x :55, y: 42
Avatar_ID: 3, x :24, y: 34
Avatar_ID: 4, x :47, y: 22
Avatar_ID: 0, x :52, y: 6
Avatar_ID: 1, x :11, y: 17
Avatar_ID: 2, x :55, y: 42
Avatar_ID: 3, x :24, y: 34
Avatar_ID: 4, x :47, y: 22
Avatar_ID: 0, x :52, y: 6
Avatar_ID: 1, x :12, y: 17
Avatar_ID: 2, x :55, y: 41
Avatar_ID: 3, x :24, y: 34
Avatar_ID: 4, x :47, y: 21
Avatar_ID: 0, x :52, y: 6
Avatar_ID: 1, x :12, y: 18
Avatar_ID: 2, x :55, y: 41
Avatar_ID: 3, x :23, y: 34
Avatar_ID: 4, x :47, y: 21
Avatar_ID: 0, x :52, y: 7
Avatar_ID: 1, x :12, y: 19
Avatar_ID: 2, x :55, y: 40
Avatar_ID: 3, x :23, y: 34
Avatar_ID: 4, x :47, y: 20
Avatar_ID: 0, x :53, y: 7
Avatar_ID: 1, x :13, y: 19
Avatar_ID: 2, x :55, y: 40
Avatar_ID: 3, x :22, y: 34
Avatar_ID: 4, x :47, y: 20
Avatar_ID: 0, x :53, y: 7
Avatar_ID: 1, x :13, y: 18
Avatar_ID: 2, x :55, y: 40
Avatar_ID: 3, x :22, y: 34
Avatar_ID: 4, x :47, y: 19
Avatar_ID: 0, x :54, y: 7
Avatar_ID: 1, x :14, y: 18
Avatar_ID: 2, x :56, y: 40
Avatar_ID: 3, x :22, y: 34
Avatar_ID: 4, x :46, y: 19
Avatar_ID: 0, x :54, y: 7
Avatar_ID: 1, x :15, y: 18
Avatar_ID: 2, x :56, y: 40
Avatar_ID: 3, x :22, y: 33
Avatar_ID: 4, x :46, y: 20
Avatar_ID: 0, x :54, y: 7
Avatar_ID: 1, x :15, y: 17
Avatar_ID: 2, x :57, y: 40
Avatar_ID: 3, x :21, y: 33
Avatar_ID: 4, x :46, y: 20
Avatar_ID: 0, x :54, y: 8
Avatar_ID: 1, x :15, y: 16
Avatar_ID: 2, x :57, y: 40
Avatar_ID: 3, x :21, y: 33
Avatar_ID: 4, x :46, y: 21
Avatar_ID: 0, x :55, y: 8
Avatar_ID: 1, x :15, y: 15
Avatar_ID: 2, x :58, y: 40
Avatar_ID: 3, x :21, y: 33
Avatar_ID: 4, x :46, y: 21
Avatar_ID: 0, x :55, y: 7
Avatar_ID: 1, x :15, y: 14
Avatar_ID: 2, x :58, y: 40
Avatar_ID: 3, x :21, y: 32
Avatar_ID: 4, x :46, y: 21
Avatar_ID: 0, x :55, y: 7
Avatar_ID: 1, x :15, y: 13
Avatar_ID: 2, x :58, y: 40
Avatar_ID: 3, x :21, y: 32
Avatar_ID: 4, x :45, y: 21
Avatar_ID: 0, x :55, y: 6
Avatar_ID: 1, x :16, y: 13
Avatar_ID: 2, x :58, y: 40
Avatar_ID: 3, x :21, y: 32
Avatar_ID: 4, x :45, y: 22
Avatar_ID: 0, x :55, y: 6
Avatar_ID: 1, x :16, y: 14
Avatar_ID: 2, x :57, y: 40
Avatar_ID: 3, x :22, y: 32
Avatar_ID: 4, x :46, y: 22
Avatar_ID: 0, x :55, y: 5
Avatar_ID: 1, x :16, y: 15
Avatar_ID: 2, x :57, y: 41
Avatar_ID: 3, x :22, y: 31
Avatar_ID: 4, x :46, y: 22
Avatar_ID: 0, x :54, y: 5
Avatar_ID: 1, x :16, y: 16
Avatar_ID: 2, x :57, y: 41
Avatar_ID: 3, x :21, y: 31
Avatar_ID: 4, x :46, y: 22
Avatar_ID: 0, x :54, y: 6
Avatar_ID: 1, x :16, y: 17
Avatar_ID: 2, x :57, y: 42
Avatar_ID: 3, x :21, y: 31
Avatar_ID: 4, x :46, y: 22
Avatar_ID: 0, x :54, y: 6
Avatar_ID: 1, x :17, y: 17
Avatar_ID: 2, x :57, y: 42
Avatar_ID: 3, x :21, y: 31
Avatar_ID: 4, x :45, y: 22
Avatar_ID: 0, x :54, y: 6
Avatar_ID: 1, x :17, y: 16
Avatar_ID: 2, x :57, y: 43
Avatar_ID: 3, x :21, y: 30
Avatar_ID: 4, x :45, y: 22
Avatar_ID: 0, x :53, y: 6
Avatar_ID: 1, x :17, y: 15
Avatar_ID: 2, x :58, y: 43
Avatar_ID: 3, x :21, y: 30
Avatar_ID: 4, x :44, y: 22
Avatar_ID: 0, x :53, y: 6
Avatar_ID: 1, x :18, y: 15
Avatar_ID: 2, x :58, y: 43
Avatar_ID: 3, x :21, y: 29
Avatar_ID: 4, x :44, y: 22
Avatar_ID: 0, x :53, y: 6
Avatar_ID: 1, x :18, y: 14
Avatar_ID: 2, x :58, y: 43
Avatar_ID: 3, x :20, y: 29
Avatar_ID: 4, x :44, y: 22
Avatar_ID: 0, x :53, y: 5
Avatar_ID: 1, x :19, y: 14
Avatar_ID: 2, x :58, y: 44
Avatar_ID: 3, x :20, y: 29
Avatar_ID: 4, x :44, y: 21
Avatar_ID: 0, x :52, y: 5
Avatar_ID: 1, x :19, y: 13
Avatar_ID: 2, x :58, y: 44
Avatar_ID: 3, x :20, y: 29
Avatar_ID: 4, x :43, y: 21
Avatar_ID: 0, x :52, y: 5
Avatar_ID: 1, x :20, y: 13
Avatar_ID: 2, x :58, y: 45
Avatar_ID: 3, x :20, y: 28
Avatar_ID: 4, x :43, y: 22
Avatar_ID: 0, x :52, y: 5
Avatar_ID: 1, x :21, y: 13
Avatar_ID: 2, x :58, y: 45
Avatar_ID: 3, x :20, y: 28
Avatar_ID: 4, x :43, y: 22
Avatar_ID: 0, x :52, y: 4
Avatar_ID: 1, x :21, y: 14
Avatar_ID: 2, x :58, y: 46
Avatar_ID: 3, x :20, y: 27
Avatar_ID: 4, x :43, y: 22
Avatar_ID: 0, x :52, y: 4
Avatar_ID: 1, x :20, y: 14
Avatar_ID: 2, x :58, y: 46
Avatar_ID: 3, x :20, y: 27
Avatar_ID: 4, x :42, y: 22
Avatar_ID: 0, x :52, y: 3
Avatar_ID: 1, x :20, y: 15
Avatar_ID: 2, x :58, y: 46
Avatar_ID: 3, x :20, y: 27
Avatar_ID: 4, x :42, y: 22
Avatar_ID: 0, x :52, y: 3
Avatar_ID: 1, x :20, y: 16
Avatar_ID: 2, x :58, y: 46
Avatar_ID: 3, x :21, y: 27
Avatar_ID: 4, x :41, y: 22
Avatar_ID: 0, x :52, y: 2
Avatar_ID: 1, x :21, y: 16
Avatar_ID: 2, x :58, y: 45
Avatar_ID: 3, x :21, y: 27
Avatar_ID: 4, x :41, y: 22
Avatar_ID: 0, x :51, y: 2
Avatar_ID: 1, x :22, y: 16
Avatar_ID: 2, x :58, y: 45
Avatar_ID: 3, x :21, y: 27
Avatar_ID: 4, x :40, y: 22
Avatar_ID: 0, x :51, y: 2
Avatar_ID: 1, x :22, y: 15
Avatar_ID: 2, x :58, y: 44
Avatar_ID: 3, x :21, y: 28
Avatar_ID: 4, x :40, y: 22
Avatar_ID: 0, x :50, y: 2
Avatar_ID: 1, x :23, y: 15
Avatar_ID: 2, x :57, y: 44
Avatar_ID: 3, x :22, y: 28
Avatar_ID: 4, x :39, y: 22
Avatar_ID: 0, x :50, y: 2
Avatar_ID: 1, x :23, y: 16
Avatar_ID: 2, x :57, y: 44
Avatar_ID: 3, x :22, y: 27
Avatar_ID: 4, x :39, y: 22
Avatar_ID: 0, x :50, y: 2
Avatar_ID: 1, x :23, y: 17
Avatar_ID: 2, x :57, y: 44
Avatar_ID: 3, x :22, y: 27
Avatar_ID: 4, x :39, y: 22
Avatar_ID: 0, x :50, y: 1
Avatar_ID: 1, x :24, y: 17
Avatar_ID: 2, x :57, y: 44
Avatar_ID: 3, x :22, y: 26
Avatar_ID: 4, x :39, y: 22
Avatar_ID: 0, x :50, y: 1
Avatar_ID: 1, x :24, y: 16
Avatar_ID: 2, x :58, y: 44
Avatar_ID: 3, x :22, y: 26
Avatar_ID: 4, x :40, y: 22
Avatar_ID: 0, x :50, y: 0
Avatar_ID: 1, x :24, y: 15
Avatar_ID: 2, x :58, y: 43
Avatar_ID: 3, x :22, y: 25
Avatar_ID: 4, x :40, y: 21
Avatar_ID: 0, x :49, y: 0
Avatar_ID: 1, x :25, y: 15
Avatar_ID: 2, x :57, y: 43
Avatar_ID: 3, x :21, y: 25
Avatar_ID: 4, x :40, y: 21
Avatar_ID: 0, x :49, y: 1
Avatar_ID: 1, x :25, y: 14
Avatar_ID: 2, x :57, y: 43
Avatar_ID: 3, x :21, y: 26
Avatar_ID: 4, x :40, y: 21
Avatar_ID: 0, x :49, y: 1
Avatar_ID: 1, x :26, y: 14
Avatar_ID: 2, x :57, y: 43
Avatar_ID: 3, x :21, y: 26
Avatar_ID: 4, x :41, y: 21
Avatar_ID: 0, x :49, y: 1
Avatar_ID: 1, x :26, y: 13
Avatar_ID: 2, x :57, y: 42
Avatar_ID: 3, x :21, y: 26
Avatar_ID: 4, x :41, y: 20
Avatar_ID: 0, x :48, y: 1
Avatar_ID: 1, x :26, y: 12
Avatar_ID: 2, x :57, y: 42
Avatar_ID: 3, x :20, y: 26
Avatar_ID: 4, x :41, y: 20
Avatar_ID: 0, x :48, y: 2
Avatar_ID: 1, x :27, y: 12
Avatar_ID: 2, x :57, y: 41
Avatar_ID: 3, x :20, y: 26
Avatar_ID: 4, x :41, y: 19
Avatar_ID: 0, x :49, y: 2
Avatar_ID: 1, x :27, y: 13
Avatar_ID: 2, x :56, y: 41
Avatar_ID: 3, x :20, y: 26
Avatar_ID: 4, x :41, y: 19
Avatar_ID: 0, x :49, y: 2
Avatar_ID: 1, x :27, y: 14
Avatar_ID: 2, x :56, y: 41
Avatar_ID: 3, x :20, y: 25
Avatar_ID: 4, x :41, y: 18
Avatar_ID: 0, x :49, y: 2
Avatar_ID: 1, x :27, y: 15
Avatar_ID: 2, x :56, y: 41
Avatar_ID: 3, x :20, y: 25
Avatar_ID: 4, x :41, y: 18
Avatar_ID: 0, x :49, y: 3
Avatar_ID: 1, x :28, y: 15
Avatar_ID: 2, x :56, y: 41
Avatar_ID: 3, x :20, y: 24
Avatar_ID: 4, x :41, y: 17
Avatar_ID: 0, x :49, y: 3
Avatar_ID: 1, x :28, y: 16
Avatar_ID: 2, x :57, y: 41
Avatar_ID: 3, x :19, y: 24
Avatar_ID: 4, x :40, y: 17
Avatar_ID: 0, x :49, y: 3
Avatar_ID: 1, x :29, y: 16
Avatar_ID: 2, x :57, y: 40
Avatar_ID: 3, x :19, y: 25
Avatar_ID: 4, x :40, y: 17
Avatar_ID: 0, x :49, y: 3
Avatar_ID: 1, x :29, y: 15
Avatar_ID: 2, x :56, y: 40
Avatar_ID: 3, x :19, y: 25
Avatar_ID: 4, x :40, y: 17
Avatar_ID: 0, x :49, y: 2
Avatar_ID: 1, x :30, y: 15
Avatar_ID: 2, x :56, y: 40
Avatar_ID: 3, x :19, y: 26
Avatar_ID: 4, x :40, y: 16
Avatar_ID: 0, x :48, y: 2
Avatar_ID: 1, x :30, y: 14
Avatar_ID: 2, x :55, y: 40
Avatar_ID: 3, x :19, y: 26
Avatar_ID: 4, x :40, y: 16
Avatar_ID: 0, x :48, y: 2
Avatar_ID: 1, x :29, y: 14
Avatar_ID: 2, x :55, y: 41
Avatar_ID: 3, x :19, y: 27
Avatar_ID: 4, x :40, y: 16
Avatar_ID: 0, x :48, y: 2
Avatar_ID: 1, x :29, y: 13
Avatar_ID: 2, x :55, y: 41
Avatar_ID: 3, x :19, y: 27
Avatar_ID: 4, x :41, y: 16
Avatar_ID: 0, x :48, y: 1
Avatar_ID: 1, x :28, y: 13
Avatar_ID: 2, x :55, y: 42
Avatar_ID: 3, x :19, y: 28
Avatar_ID: 4, x :41, y: 16
Avatar_ID: 0, x :48, y: 1
Avatar_ID: 1, x :28, y: 12
Avatar_ID: 2, x :56, y: 42
Avatar_ID: 3, x :19, y: 28
Avatar_ID: 4, x :41, y: 16
Avatar_ID: 0, x :48, y: 0
Avatar_ID: 1, x :28, y: 11
Avatar_ID: 2, x :56, y: 42
Avatar_ID: 3, x :19, y: 28
Avatar_ID: 4, x :41, y: 16
Avatar_ID: 0, x :47, y: 0
Avatar_ID: 1, x :28, y: 10
Avatar_ID: 2, x :56, y: 42
Avatar_ID: 3, x :18, y: 28
Avatar_ID: 4, x :40, y: 16
Avatar_ID: 0, x :47, y: 0
Avatar_ID: 1, x :28, y: 9
Avatar_ID: 2, x :56, y: 43
Avatar_ID: 3, x :18, y: 28
Avatar_ID: 4, x :40, y: 17
Avatar_ID: 0, x :46, y: 0
Avatar_ID: 1, x :29, y: 9
Avatar_ID: 2, x :56, y: 43
Avatar_ID: 3, x :18, y: 28
Avatar_ID: 4, x :41, y: 17
Avatar_ID: 0, x :46, y: 0
Avatar_ID: 1, x :30, y: 9
Avatar_ID: 2, x :56, y: 44
Avatar_ID: 3, x :18, y: 27
Avatar_ID: 4, x :41, y: 17
Avatar_ID: 0, x :45, y: 0
Avatar_ID: 1, x :30, y: 10
Avatar_ID: 2, x :56, y: 44
Avatar_ID: 3, x :18, y: 27
Avatar_ID: 4, x :41, y: 17
Avatar_ID: 0, x :45, y: 1
Avatar_ID: 1, x :30, y: 11
Avatar_ID: 2, x :56, y: 45
Avatar_ID: 3, x :18, y: 26
Avatar_ID: 4, x :41, y: 18
Avatar_ID: 0, x :45, y: 1
Avatar_ID: 1, x :31, y: 11
Avatar_ID: 2, x :57, y: 45
Avatar_ID: 3, x :17, y: 26
Avatar_ID: 4, x :42, y: 18
Avatar_ID: 0, x :45, y: 1
Avatar_ID: 1, x :31, y: 10
Avatar_ID: 2, x :57, y: 45
Avatar_ID: 3, x :17, y: 26
Avatar_ID: 4, x :42, y: 18
Avatar_ID: 0, x :44, y: 1
Avatar_ID: 1, x :32, y: 10
Avatar_ID: 2, x :57, y: 45
Avatar_ID: 3, x :17, y: 26
Avatar_ID: 4, x :42, y: 18
Avatar_ID: 0, x :44, y: 1
Avatar_ID: 1, x :33, y: 10
Avatar_ID: 2, x :57, y: 46
Avatar_ID: 3, x :17, y: 25
Avatar_ID: 4, x :42, y: 19
Avatar_ID: 0, x :44, y: 1
Avatar_ID: 1, x :33, y: 9
Avatar_ID: 2, x :57, y: 46
Avatar_ID: 3, x :16, y: 25
Avatar_ID: 4, x :42, y: 19
Avatar_ID: 0, x :44, y: 0
Avatar_ID: 1, x :32, y: 9
Avatar_ID: 2, x :57, y: 47
Avatar_ID: 3, x :16, y: 25
Avatar_ID: 4, x :42, y: 20
Avatar_ID: 0, x :43, y: 0
Avatar_ID: 1, x :32, y: 8
Avatar_ID: 2, x :58, y: 47
Avatar_ID: 3, x :15, y: 25
Avatar_ID: 4, x :42, y: 20
Avatar_ID: 0, x :43, y: 0
Avatar_ID: 1, x :32, y: 7
Avatar_ID: 2, x :58, y: 47
Avatar_ID: 3, x :15, y: 25
Avatar_ID: 4, x :42, y: 21
Avatar_ID: 0, x :42, y: 0
Avatar_ID: 1, x :33, y: 7
Avatar_ID: 2, x :59, y: 47
Avatar_ID: 3, x :14, y: 25
Avatar_ID: 4, x :42, y: 21
Avatar_ID: 0, x :42, y: 0
Avatar_ID: 1, x :33, y: 8
Avatar_ID: 2, x :59, y: 46
Avatar_ID: 3, x :14, y: 26
Avatar_ID: 4, x :42, y: 21
Avatar_ID: 0, x :41, y: 0
Avatar_ID: 1, x :34, y: 8
Avatar_ID: 2, x :59, y: 46
Avatar_ID: 3, x :15, y: 26
Avatar_ID: 4, x :42, y: 21
Avatar_ID: 0, x :41, y: 0
Avatar_ID: 1, x :34, y: 9
Avatar_ID: 2, x :59, y: 45
Avatar_ID: 3, x :15, y: 26
Avatar_ID: 4, x :42, y: 20
Avatar_ID: 0, x :40, y: 0
Avatar_ID: 1, x :34, y: 10
Avatar_ID: 2, x :59, y: 45
Avatar_ID: 3, x :15, y: 26
Avatar_ID: 4, x :42, y: 20
Avatar_ID: 0, x :40, y: 1
Avatar_ID: 1, x :34, y: 11
Avatar_ID: 2, x :59, y: 44
Avatar_ID: 3, x :15, y: 27
Avatar_ID: 4, x :42, y: 19
Avatar_ID: 0, x :41, y: 1
Avatar_ID: 1, x :33, y: 11
Avatar_ID: 2, x :59, y: 44
Avatar_ID: 3, x :15, y: 27
Avatar_ID: 4, x :42, y: 19
Avatar_ID: 0, x :41, y: 1
Avatar_ID: 1, x :32, y: 11
Avatar_ID: 2, x :59, y: 43
Avatar_ID: 3, x :15, y: 28
Avatar_ID: 4, x :42, y: 18
Avatar_ID: 0, x :41, y: 1
Avatar_ID: 1, x :32, y: 12
Avatar_ID: 2, x :59, y: 43
Avatar_ID: 3, x :15, y: 28
Avatar_ID: 4, x :41, y: 18
Avatar_ID: 0, x :41, y: 1
Avatar_ID: 1, x :33, y: 12
Avatar_ID: 2, x :59, y: 42
Avatar_ID: 3, x :15, y: 28
Avatar_ID: 4, x :41, y: 19
Avatar_ID: 0, x :40, y: 1
Avatar_ID: 1, x :33, y: 13
Avatar_ID: 2, x :58, y: 42
Avatar_ID: 3, x :14, y: 28
Avatar_ID: 4, x :41, y: 19
Avatar_ID: 0, x :40, y: 2
Avatar_ID: 1, x :33, y: 14
Avatar_ID: 2, x :58, y: 42
Avatar_ID: 3, x :14, y: 28
Avatar_ID: 4, x :41, y: 20
Avatar_ID: 0, x :40, y: 2
Avatar_ID: 1, x :33, y: 15
Avatar_ID: 2, x :58, y: 42
Avatar_ID: 3, x :14, y: 28
Avatar_ID: 4, x :41, y: 20
Avatar_ID: 0, x :40, y: 2
Avatar_ID: 1, x :33, y: 16
Avatar_ID: 2, x :58, y: 41
Avatar_ID: 3, x :14, y: 27
Avatar_ID: 4, x :41, y: 21
Avatar_ID: 0, x :40, y: 2
Avatar_ID: 1, x :34, y: 16
Avatar_ID: 2, x :58, y: 41
Avatar_ID: 3, x :13, y: 27
Avatar_ID: 4, x :41, y: 21
Avatar_ID: 0, x :40, y: 1
Avatar_ID: 1, x :34, y: 17
Avatar_ID: 2, x :58, y: 41
Avatar_ID: 3, x :13, y: 28
Avatar_ID: 4, x :41, y: 21
Avatar_ID: 0, x :40, y: 1
Avatar_ID: 1, x :34, y: 18
Avatar_ID: 2, x :59, y: 41
Avatar_ID: 3, x :13, y: 28
Avatar_ID: 4, x :40, y: 21
Avatar_ID: 0, x :40, y: 0
Avatar_ID: 1, x :34, y: 19
Avatar_ID: 2, x :59, y: 40
Avatar_ID: 3, x :13, y: 28
Avatar_ID: 4, x :40, y: 22
Avatar_ID: 0, x :39, y: 0
Avatar_ID: 1, x :35, y: 19
Avatar_ID: 2, x :59, y: 40
Avatar_ID: 3, x :12, y: 28
Avatar_ID: 4, x :41, y: 22
Avatar_ID: 0, x :39, y: 0
Avatar_ID: 1, x :36, y: 19
Avatar_ID: 2, x :59, y: 39
Avatar_ID: 3, x :12, y: 28
Avatar_ID: 4, x :41, y: 22
Avatar_ID: 0, x :38, y: 0
Avatar_ID: 1, x :36, y: 20
Avatar_ID: 2, x :59, y: 39
Avatar_ID: 3, x :11, y: 28
Avatar_ID: 4, x :42, y: 22
Avatar_ID: 0, x :38, y: 0
Avatar_ID: 1, x :37, y: 20
Avatar_ID: 2, x :59, y: 38
Avatar_ID: 3, x :11, y: 29
Avatar_ID: 4, x :42, y: 22
Avatar_ID: 0, x :37, y: 0
Avatar_ID: 1, x :38, y: 20
Avatar_ID: 2, x :59, y: 38
Avatar_ID: 3, x :11, y: 29
Avatar_ID: 4, x :43, y: 22
Avatar_ID: 0, x :37, y: 0
Avatar_ID: 1, x :38, y: 19
Avatar_ID: 2, x :59, y: 37
Avatar_ID: 3, x :11, y: 29
Avatar_ID: 4, x :43, y: 21
Avatar_ID: 0, x :36, y: 0
Avatar_ID: 1, x :38, y: 18
Avatar_ID: 2, x :58, y: 37
Avatar_ID: 3, x :10, y: 29
Avatar_ID: 4, x :43, y: 21
Avatar_ID: 0, x :36, y: 0
Avatar_ID: 1, x :37, y: 18
Avatar_ID: 2, x :58, y: 37
Avatar_ID: 3, x :10, y: 29
Avatar_ID: 4, x :43, y: 21
Avatar_ID: 0, x :36, y: 0
Avatar_ID: 1, x :37, y: 17
Avatar_ID: 2, x :58, y: 37
Avatar_ID: 3, x :9, y: 29
Avatar_ID: 4, x :44, y: 21
Avatar_ID: 0, x :36, y: 0
Avatar_ID: 1, x :36, y: 17
Avatar_ID: 2, x :58, y: 36
Avatar_ID: 3, x :9, y: 30
Avatar_ID: 4, x :44, y: 21
Avatar_ID: 0, x :37, y: 0
Avatar_ID: 1, x :35, y: 17
Avatar_ID: 2, x :58, y: 36
Avatar_ID: 3, x :9, y: 30
Avatar_ID: 4, x :44, y: 21
Avatar_ID: 0, x :37, y: 0
Avatar_ID: 1, x :35, y: 16
Avatar_ID: 2, x :58, y: 35
Avatar_ID: 3, x :9, y: 31
Avatar_ID: 4, x :44, y: 22
Avatar_ID: 0, x :38, y: 0
Avatar_ID: 1, x :36, y: 16
Avatar_ID: 2, x :58, y: 35
Avatar_ID: 3, x :9, y: 31
Avatar_ID: 4, x :45, y: 22
Avatar_ID: 0, x :38, y: 0
Avatar_ID: 1, x :36, y: 15
Avatar_ID: 2, x :58, y: 34
Avatar_ID: 3, x :9, y: 31
Avatar_ID: 4, x :45, y: 21
Avatar_ID: 0, x :39, y: 0
Avatar_ID: 1, x :36, y: 14
Avatar_ID: 2, x :57, y: 34
Avatar_ID: 3, x :8, y: 31
Avatar_ID: 4, x :45, y: 21
Avatar_ID: 0, x :39, y: 0
Avatar_ID: 1, x :37, y: 14
Avatar_ID: 2, x :57, y: 34
Avatar_ID: 3, x :8, y: 32
Avatar_ID: 4, x :45, y: 20
Avatar_ID: 0, x :40, y: 0
Avatar_ID: 1, x :38, y: 14
Avatar_ID: 2, x :57, y: 34
Avatar_ID: 3, x :8, y: 32
Avatar_ID: 4, x :45, y: 20
Avatar_ID: 0, x :40, y: 0
Avatar_ID: 1, x :39, y: 14
Avatar_ID: 2, x :57, y: 33
Avatar_ID: 3, x :8, y: 32
Avatar_ID: 4, x :45, y: 20
Avatar_ID: 0, x :41, y: 0
Avatar_ID: 1, x :40, y: 14
Avatar_ID: 2, x :56, y: 33
Avatar_ID: 3, x :7, y: 32
Avatar_ID: 4, x :45, y: 20
Avatar_ID: 0, x :41, y: 0
Avatar_ID: 1, x :40, y: 13
Avatar_ID: 2, x :56, y: 33
Avatar_ID: 3, x :7, y: 32
Avatar_ID: 4, x :45, y: 21
Avatar_ID: 0, x :42, y: 0
Avatar_ID: 1, x :39, y: 13
Avatar_ID: 2, x :55, y: 33
Avatar_ID: 3, x :7, y: 32
Avatar_ID: 4, x :46, y: 21
Avatar_ID: 0, x :42, y: 0
Avatar_ID: 1, x :38, y: 13
Avatar_ID: 2, x :55, y: 34
Avatar_ID: 3, x :7, y: 31
Avatar_ID: 4, x :46, y: 20
Avatar_ID: 0, x :43, y: 0
Avatar_ID: 1, x :38, y: 12
Avatar_ID: 2, x :56, y: 34
Avatar_ID: 3, x :6, y: 31
Avatar_ID: 4, x :46, y: 20
Avatar_ID: 0, x :43, y: 0
Avatar_ID: 1, x :37, y: 12
Avatar_ID: 2, x :56, y: 34
Avatar_ID: 3, x :6, y: 32
Avatar_ID: 4, x :46, y: 19
Avatar_ID: 0, x :44, y: 0
Avatar_ID: 1, x :37, y: 13
Avatar_ID: 2, x :56, y: 34
Avatar_ID: 3, x :6, y: 32
Avatar_ID: 4, x :46, y: 19
Avatar_ID: 0, x :44, y: 0
Avatar_ID: 1, x :36, y: 13
Avatar_ID: 2, x :56, y: 34
Avatar_ID: 3, x :6, y: 32
Avatar_ID: 4, x :46, y: 19
Avatar_ID: 0, x :44, y: 0
Avatar_ID: 1, x :35, y: 13
Avatar_ID: 2, x :55, y: 34
Avatar_ID: 3, x :5, y: 32
Avatar_ID: 4, x :47, y: 19
Avatar_ID: 0, x :44, y: 1
Avatar_ID: 1, x :35, y: 14
Avatar_ID: 2, x :55, y: 35
Avatar_ID: 3, x :5, y: 32
Avatar_ID: 4, x :47, y: 19
Avatar_ID: 0, x :45, y: 1
Avatar_ID: 1, x :35, y: 15
Avatar_ID: 2, x :55, y: 35
Avatar_ID: 3, x :4, y: 32
Avatar_ID: 4, x :47, y: 19
Avatar_ID: 0, x :45, y: 0
Avatar_ID: 1, x :34, y: 15
Avatar_ID: 2, x :55, y: 35
Avatar_ID: 3, x :4, y: 32
Avatar_ID: 4, x :47, y: 20
Avatar_ID: 0, x :45, y: 0
Avatar_ID: 1, x :34, y: 14
Avatar_ID: 2, x :55, y: 35
Avatar_ID: 3, x :3, y: 32
Avatar_ID: 4, x :47, y: 20
Avatar_ID: 0, x :45, y: 0
Avatar_ID: 1, x :34, y: 13
Avatar_ID: 2, x :55, y: 34
Avatar_ID: 3, x :3, y: 32
Avatar_ID: 4, x :47, y: 21
Avatar_ID: 0, x :46, y: 0
Avatar_ID: 1, x :34, y: 12
Avatar_ID: 2, x :55, y: 34
Avatar_ID: 3, x :2, y: 32
Avatar_ID: 4, x :47, y: 21
Avatar_ID: 0, x :46, y: 0
Avatar_ID: 1, x :35, y: 12
Avatar_ID: 2, x :55, y: 33
Avatar_ID: 3, x :2, y: 32
Avatar_ID: 4, x :47, y: 22
Avatar_ID: 0, x :47, y: 0
Avatar_ID: 1, x :35, y: 11
Avatar_ID: 2, x :55, y: 33
Avatar_ID: 3, x :2, y: 32
Avatar_ID: 4, x :47, y: 22
